,mean,std,cv,skewness,kurtosis
1107,0.3921291694262152,0.105675948310986,26.949269921851727,0.1409442974291648,0.22528360089031896
1108,0.3923529066044049,0.10571679865429517,26.944313875285133,0.1407461101147973,0.2247631384854505
1109,0.392578125145402,0.10575872339942956,26.93953550271272,0.14046484230668768,0.2242745173431966
1110,0.3928084579343249,0.10580047287860302,26.934367308428016,0.14017188434609806,0.2238808741020275
1111,0.39303890561075816,0.10584130386405653,26.928963609743846,0.13989956729808528,0.22351940525110292
1112,0.3932669246232902,0.10588512748665527,26.924493481897176,0.13962182432928497,0.2230226774627564
1113,0.3934919609121758,0.10592837767665257,26.920086863043924,0.13941551107563507,0.2224926691022846
1114,0.3937153217315943,0.10597191005217266,26.915871494687828,0.13923263453294324,0.22189396638825487
1115,0.39394014333390637,0.1060162803004424,26.911773804829604,0.13900164897253564,0.22125506058657107
1116,0.394168695054588,0.10606055941239416,26.907403034050166,0.13869857055497395,0.22062262563272883
1117,0.39440495322485486,0.10610583974721191,26.902765515401562,0.13829532993552618,0.21999782900157605
1118,0.3946475270772355,0.10615261524245939,26.89808194887904,0.13779950858841536,0.21936657213926258
1119,0.39489524808712656,0.10619831992383527,26.892782437433766,0.13727289622259475,0.21875424814743782
1120,0.39514290753643766,0.10624532441674563,26.887822706762954,0.1367522751565545,0.2180908121027918
1121,0.395388670482049,0.10629060514448609,26.88256216722117,0.13633589589866202,0.21747175579469635
1122,0.3956299288164287,0.1063353586695172,26.877480929623133,0.13596962862746745,0.21674396039023724
1123,0.395864003567307,0.10638237306063184,26.873464649973943,0.135631093781325,0.21593614565381358
1124,0.396095555021028,0.10642841674932742,26.869379219283925,0.13537022561780118,0.21526593767507363
1125,0.3963243826183571,0.10647471169330901,26.865546598438645,0.1350742788337365,0.21459820956617515
1126,0.3965551750882477,0.1065188873279792,26.861050875020087,0.13476901919051182,0.21405648818066103
1127,0.39678691074891,0.1065640207867708,26.856737936651694,0.13441098957741757,0.213471419795209
1128,0.3970161069872935,0.10660830325202766,26.852387441157312,0.13405746873551314,0.2129211478959605
1129,0.39724430242417225,0.10665149045359691,26.84783389031867,0.13373466549402047,0.21240488835598637
1130,0.3974669681578095,0.10669619586509227,26.844040992792596,0.13347222184584687,0.21178384689134644
1131,0.3976845345339961,0.1067394573741068,26.840233427529014,0.13327624614851533,0.21122068274196737
1132,0.3978981299621795,0.1067836231592902,26.83692511182198,0.13309429904105055,0.2105509213876351
1133,0.3981111071304283,0.10682706511039448,26.83348020114295,0.13291632871482675,0.2099085649389587
1134,0.39832485413887436,0.10686994263494168,26.829845420010344,0.13266550022945534,0.2093221899434865
1135,0.39853840230365994,0.10691360316926204,26.826424392548486,0.13235828365905472,0.20872547838063404
1136,0.39875364016732695,0.10695580396874918,26.8225272937616,0.13204649266888724,0.2081800183736391
1137,0.398967078032115,0.1069984489278365,26.818866723440177,0.1317135444238073,0.20760256873258642
1138,0.39917635391511574,0.10704057062479162,26.81535856894811,0.1314464932392342,0.2070132733314538
1139,0.3993815383388644,0.10708070243628559,26.81163052294884,0.13125538022067368,0.2064278613236361
1140,0.39958077078939636,0.10712139504717864,26.808445970899385,0.1310739150653298,0.20573319524878952
1141,0.3997770903809951,0.10716216230165139,26.805478572952694,0.13086248707035938,0.20505117859977506
1142,0.3999728395134415,0.10720273445995471,26.802503537581345,0.13058652426193962,0.20435079334951078
1143,0.400169930295488,0.1072431122134381,26.79939298143894,0.13024597872951935,0.2036822088033574
1144,0.4003697978325735,0.10728151736387384,26.795606947539234,0.1298895815012272,0.20304853557841973
1145,0.40056923678351647,0.10732137180548361,26.792215165410806,0.12950841296534246,0.20231705527484767
1146,0.40076665133036843,0.10736209447167339,26.789178719157047,0.12911708548025147,0.20157316920108936
1147,0.40096151560594967,0.10740117594624689,26.785906319198183,0.1287875005781912,0.200887414186524
1148,0.40115151568343427,0.10744002425134876,26.78290372860868,0.12848208732044958,0.20015264352098505
1149,0.4013392119722949,0.10747904939459596,26.780101766386938,0.12818778757274443,0.1994140843937715
1150,0.40152784323474605,0.1075173830441696,26.777067856116645,0.1278953994157602,0.19877393212464733
1151,0.4017190784116401,0.10755584278527215,26.773894635658817,0.12754282139896458,0.1981473911794227
1152,0.4019137239652939,0.10759360100113846,26.77032272986762,0.1271960807104837,0.19755346965892517
1153,0.40211092023150713,0.107631696806952,26.766668446851742,0.12683201787605217,0.19697177460011872
1154,0.4023083931110696,0.1076712841054563,26.763370078568144,0.12645553715859842,0.19640219758435506
1155,0.4025058909548048,0.1077106682735733,26.760022820552344,0.12613502450766892,0.1958674598732908
1156,0.40270257256229913,0.10774992470548903,26.75670135899612,0.12587700688903203,0.1953102321735476
1157,0.40289654362229366,0.10779076883277185,26.753957197960787,0.12565038169286244,0.1947241941345963
1158,0.4030915438165284,0.10783339116047183,26.75158851994012,0.1254261747100718,0.1941604070732712
1159,0.4032898637890475,0.10787592788235799,26.748980712985542,0.1251843446257075,0.193611853670145
1160,0.4034934981891023,0.10791924591749061,26.74621682922705,0.12492520911104424,0.19313083410147858
1161,0.4037018590906396,0.10796285199135779,26.743213973438216,0.12465121173156604,0.19271193549751997
1162,0.40391161368525297,0.10800678198868761,26.740202145524737,0.1243787608018894,0.19232042065052246
1163,0.40412164964048136,0.10805107431660463,26.737264487742756,0.1241084153404069,0.1919618123625808
1164,0.4043294794240725,0.10809599233555825,26.73463050221575,0.12387026866615346,0.1915347303165924
1165,0.40453472765022297,0.10814146440099866,26.732306773549023,0.12366819779152807,0.1910909656032751
1166,0.4047405250969679,0.10818690620037077,26.729941651988348,0.1234660868234238,0.1907190284675413
1167,0.40494712203493033,0.10823290197693242,26.727662968202637,0.12327772163076638,0.190374372258034
1168,0.40515793144283324,0.1082784564069137,26.724999809658552,0.12304804331052449,0.190076789135583
1169,0.4053716326346264,0.10832445881234692,26.722259302732958,0.12276588976655417,0.18980970001695407
1170,0.4055865991851907,0.10837047428727448,26.71944154589599,0.12245706500330186,0.18951539695084918
1171,0.40580205669317587,0.10841603113282423,26.71648143340901,0.12216754738649298,0.18925057668416168
1172,0.40601483820970674,0.10846220105450645,26.71385152640301,0.12188444766176451,0.1889632086973796
1173,0.40622612654657797,0.10850759149032672,26.71113067314867,0.12165480931523959,0.1886450668220121
1174,0.4064336197238209,0.10855370757054132,26.70884058368635,0.12144784009663116,0.18834332244358887
1175,0.4066406930733987,0.10860026106563046,26.70668797183761,0.12124559144274799,0.18804939654614028
1176,0.40684818846565507,0.1086464615932246,26.704423092791085,0.1210217912039313,0.1877545099319864
1177,0.4070578478358123,0.10869265594920037,26.70201705410721,0.12075915226810827,0.18752563274323997
1178,0.4072690985085332,0.10873830604579811,26.699375534262344,0.12046443675152414,0.1873141657073507
1179,0.40747971049121756,0.10878361450524004,26.696694756679097,0.12017922760301857,0.18707799509602774
1180,0.40768932485250514,0.10882859506615293,26.694001640961584,0.11990334828318341,0.1868674591096222
1181,0.40789531393893413,0.10887398979602589,26.69165005713338,0.11963903749113008,0.1865700486960966
1182,0.4080985772303361,0.10892045841945745,26.689742257538267,0.11941733213340577,0.186246657154844
1183,0.4083000545131675,0.10896692535470125,26.687952683383028,0.11918165786230159,0.1859619845534075
1184,0.40850194137362034,0.10901300158682573,26.686042475162008,0.1189327432689537,0.18569645615780006
1185,0.4087058896044548,0.10905830110923845,26.683809527380433,0.11867034990608774,0.18547088754885133
1186,0.40891106934352345,0.10910403541618009,26.681604778109474,0.11835703897210499,0.1852710033132765
1187,0.4091176716214963,0.10914984282985472,26.679327342974556,0.11804833755698665,0.1850489574234837
1188,0.4093229852564716,0.10919558361075711,26.67711991359046,0.11774949177620753,0.18484389510965293
1189,0.4095254155903033,0.10924106835611663,26.67503998467421,0.11746998398689928,0.18461356482552294
1190,0.40972503769491986,0.10928629594753464,26.673082163191825,0.11723739197959979,0.1843578544952118
1191,0.4099210722147893,0.10933153597046455,26.67136270398349,0.1170158775138763,0.18409631938012616
1192,0.410116710804694,0.10937629534455233,26.669553437591958,0.11680674750831618,0.18386946430760354
1193,0.4103129067229239,0.10942046538445162,26.667566043283415,0.11659428716065375,0.18374239364916845
1194,0.41051023437501555,0.1094636892934218,26.665276557617528,0.11634491982251563,0.18365651381548354
1195,0.41070844549981317,0.10950685556598883,26.662917883932007,0.11608191990978699,0.18357219985020956
1196,0.4109056336315869,0.10955007599903883,26.660641040823528,0.11581666599619574,0.18344706403608058
1197,0.4111016130123327,0.10959423645130094,26.65867342340328,0.11554760649987642,0.1833383003908411
1198,0.4112950245204425,0.10963829433633425,26.656849171508746,0.11531886941300182,0.18315968925289372
1199,0.4114858201440566,0.10968265443499682,26.655269529481757,0.11511411567264987,0.18297499293695596
1200,0.4116757220385929,0.10972715169307387,26.653782532939218,0.11490436393824467,0.18281989324924774
1201,0.41186593330263843,0.10977109476786008,26.65214233370461,0.11469361305984004,0.18268126981741828
1202,0.4120584029522137,0.10981403821388314,26.650114990281665,0.11447803861190821,0.18262276794220078
1203,0.4122528710309689,0.10985678977269436,26.647913815120962,0.114235041460905,0.18258528812561448
1204,0.41244771488324994,0.10989972647488735,26.645735328172755,0.1139696445189584,0.1825661171803974
1205,0.412642917178688,0.1099426149732019,26.643524072798545,0.1137167043170139,0.1825638281407862
1206,0.4128353257808506,0.1099859483955968,26.641602965435602,0.1134741252324234,0.18248706718579877
1207,0.4130244429430451,0.11002942112738529,26.639929671803475,0.11325202159013097,0.18232785629336234
1208,0.41321078993425014,0.11007276697454998,26.63840578607947,0.11302223966908129,0.1821471475055736
1209,0.41339618790156213,0.11011545178073304,26.636784518911366,0.11277601158998415,0.18196971619041769
1210,0.413583608593866,0.11015786487390011,26.634968742698355,0.11251009750537497,0.1818106520866798
1211,0.41377222124227026,0.1101995196297123,26.632894615027507,0.11218799812441331,0.1817176626984187
1212,0.41396183226010913,0.11024081285697805,26.630670816943635,0.11185737178536435,0.18163639875025206
1213,0.41414936047504797,0.11028183425723455,26.628517337497833,0.1115142801251908,0.18153939691550613
1214,0.41433481882188505,0.11032215164032602,26.626328908107403,0.11116463116967719,0.1814273735036518
1215,0.4145181421581832,0.11036110826915933,26.623951293076264,0.11083184051470704,0.18126847030749227
1216,0.4146978109808655,0.11039957977295944,26.621693399305972,0.11049783777656155,0.18108833526302348
1217,0.4148762586866981,0.11043660563395968,26.619167359334977,0.11015227475027442,0.1809142311976064
1218,0.41505472090328127,0.11047262181318347,26.616399296160882,0.10979475275766166,0.18077201600396942
1219,0.4152335692711712,0.11050814664925884,26.613490533346233,0.10939518271311655,0.18069725715630902
1220,0.41541328587151505,0.11054263259830059,26.610278572672037,0.10894661335214649,0.18056002522950765
1221,0.41559179561556664,0.11057669436497797,26.60704458835475,0.10846796938365763,0.18035325881238196
1222,0.4157688786507212,0.11061034523335866,26.603805843361382,0.10796423109660744,0.18011993473764587
1223,0.4159435352496948,0.11064378751750466,26.600674885134147,0.10747257322206956,0.1798018416054692
1224,0.4161147240039116,0.11067718841856933,26.597758270512177,0.1069610159894591,0.17938331397362406
1225,0.4162841402864938,0.11071033563942705,26.594896352100832,0.1064349585946415,0.17894258545585018
1226,0.4164532582792685,0.11074291884660514,26.59192037641408,0.10590566859050682,0.17847199861648644
1227,0.4166226137415103,0.11077477893530983,26.58875809464319,0.10533887120494376,0.17800805078788917
1228,0.4167929872963849,0.11080685387334116,26.58558499079196,0.10473481871907232,0.17757311782552243
1229,0.41696438441116673,0.11083795207539321,26.582114976538712,0.1041357472738652,0.17714958666324154
1230,0.4171358518935397,0.11086958085958548,26.57877052674948,0.10354296372043638,0.1767457141490456
1231,0.41730535838944116,0.11090083132481114,26.5754630500851,0.10294598079960478,0.17632062792932368
1232,0.4174730622190498,0.11093106814625683,26.572030194381945,0.10238180119004535,0.17585909808538336
1233,0.417637737708623,0.1109620510230844,26.5689713845975,0.1018204394246346,0.17540317843257114
1234,0.41780201652054216,0.11099290318975137,26.565908923585617,0.10126964913620858,0.1749437991313596
1235,0.4179673907928096,0.11102345956878938,26.562708482639678,0.10075024679330591,0.174550274556188
1236,0.4181342719673868,0.111055214502823,26.559701499781625,0.10020785971426263,0.1741997746732431
1237,0.418302965925256,0.11108777628032265,26.55677471341961,0.09967358085547981,0.1738989502246926
1238,0.4184718815156589,0.11112124962861823,26.554054056427724,0.09916124378618037,0.17363488544813022
1239,0.4186402924768916,0.11115545741556423,26.55154303421472,0.09865128774765447,0.17339930335220366
1240,0.41880797749625037,0.1111899820769756,26.549155711335775,0.0982181672459426,0.17317593440141055
1241,0.41897310136158655,0.11122653397151908,26.54741643557857,0.09779286037125545,0.17292671965893058
1242,0.4191391101459999,0.11126333251552314,26.545681331614812,0.09740208749051528,0.1727406481475393
1243,0.41930672308007577,0.11129934550744995,26.543658706420242,0.09704394740148412,0.17264195503990676
1244,0.4194771467106908,0.11133528855301092,26.541443181360663,0.09667696218937848,0.1726294928334311
1245,0.4196495119878666,0.11137166105311677,26.539208999803837,0.09630382216305806,0.17265921883367907
1246,0.41982223747026426,0.11140820109781405,26.53699379268946,0.09594055132390437,0.17268764607018383
1247,0.41999540156895127,0.11144431220588746,26.534650567499483,0.09560401149912048,0.17278938748312767
1248,0.42016725156860246,0.11148124235670022,26.532587187723315,0.09527631126074677,0.1728154504057664
1249,0.4203364671172983,0.1115179132328415,26.53063009204042,0.09497376519623475,0.17285686401392786
1250,0.4205017344469443,0.11155540988074747,26.52912003501443,0.09466351543204816,0.17286139597635808
1251,0.42066610030430784,0.111592884748078,26.527662834574084,0.09435472333588546,0.17283485078483807
1252,0.4208323493379674,0.11162898930966852,26.525762452738654,0.09404507231194446,0.172880668860647
1253,0.4209987986870967,0.11166639962299449,26.52416110716493,0.09368221334862377,0.172912892241452
1254,0.421166958487306,0.11170344893959426,26.52236759996476,0.09331369972396632,0.17291394103765523
1255,0.4213354718409198,0.11174018760547788,26.520479540271584,0.09294322896311367,0.17291294162351756
1256,0.42150258320325384,0.11177704073974178,26.51870835293113,0.09256983650601949,0.17289877753854288
1257,0.4216667056174103,0.11181405784279376,26.517165418378013,0.09220034732594658,0.1728038339093132
1258,0.4218278608558687,0.1118515899492311,26.515932286286052,0.09184842483587817,0.1727127063209304
1259,0.42198942019508184,0.11188730993691755,26.51424528254596,0.09152241419770073,0.1726937786191045
1260,0.422150765832698,0.11192337071881361,26.51265371935149,0.09116605316848249,0.1725941838948506
1261,0.42231316052687046,0.1119585657426134,26.51079251305734,0.09077289163186864,0.17249988074446154
1262,0.42247729995831773,0.11199278679900612,26.5085927244033,0.09036732676581655,0.17246280364725486
1263,0.422641038357949,0.11202707903617704,26.506436637442082,0.08996326528086865,0.17242785953334572
1264,0.4228029132995989,0.11206101761127882,26.504315388165782,0.08953499602224813,0.1723338971593087
1265,0.42296052749355956,0.1120955090353699,26.502593445218547,0.0891131236116804,0.17212983147935246
1266,0.42311489834763444,0.11212912269213383,26.5008684709579,0.088715503885368,0.17193160595835222
1267,0.42326562286182323,0.11216180688821843,26.499153446448005,0.08831658452766174,0.17167581081997074
1268,0.42341310057799525,0.11219542545545655,26.49786350547495,0.08787327070850191,0.17129420242525262
1269,0.4235640285538531,0.11222478000636806,26.49535192814408,0.08746719513709406,0.17110941492339027
1270,0.4237131954517777,0.11225535711127248,26.493240785570045,0.08698391190067112,0.17082541506411708
1271,0.4238625170157959,0.11228514611906869,26.49093553013658,0.08646793811335181,0.17052994468658067
1272,0.42401133511206623,0.11231431505501718,26.4885171113014,0.08592925764140175,0.17022286140555343
1273,0.4241578140610409,0.11234271870061079,26.48606602929245,0.0854125115632441,0.16986329007376977
1274,0.4243029021318733,0.11236922264414921,26.483255730648963,0.08493701998765063,0.1694663512841985
1275,0.4244423329744625,0.1123980023109278,26.481336468784907,0.08439079244528411,0.16891639283701831
1276,0.4245813090642549,0.11242426950107315,26.478855074625805,0.08385815284031813,0.1683824309580335
1277,0.42471955787998605,0.11244844730700779,26.47592869711514,0.08329403371122818,0.16783088975841487
1278,0.4248560722766525,0.1124727977939034,26.473152941230595,0.08265469544712904,0.16722323924524973
1279,0.424992201062785,0.11249592444644055,26.470115019786277,0.0819841141230171,0.16655958190737774
1280,0.4251273093336323,0.11251770254967149,26.466825367214792,0.08128249395601896,0.1658833538613016
1281,0.42526081843705305,0.11253678502845363,26.463003443876236,0.08057825238825177,0.16520208178860418
1282,0.4253914476559534,0.11255408800775417,26.458944726783805,0.07989081083045836,0.16444976216272078
1283,0.42551384972975054,0.1125746950018017,26.456176473057074,0.07908895957580515,0.1634393141043078
1284,0.4256344991562399,0.11259226896013373,26.452806147840917,0.0783061738995379,0.16243204976551695
1285,0.4257555743345791,0.1126071954501477,26.448789455345,0.07752935134981735,0.16143973404206458
1286,0.4258738859849267,0.11262396054536836,26.445378374140216,0.07665130825336193,0.16036579933588335
1287,0.4259952561217829,0.11263532914366817,26.440512546803607,0.07580481518927362,0.15941890611893506
1288,0.42611336485778706,0.11264968049568166,26.436551816035593,0.07486587810008273,0.15833455945213926
1289,0.42623385913017914,0.11265813388657037,26.43106160464897,0.07403065940023307,0.15748883156904192
1290,0.42634911568712164,0.11267082681714816,26.426893517900996,0.07314593728226722,0.156462110392245
1291,0.4264592689420734,0.11268763964738135,26.424009947521593,0.07217394832332882,0.155236247270794
1292,0.42657020598490164,0.11269975205794948,26.419977409753383,0.07130422729965788,0.15414196342150133
1293,0.4266777476239878,0.11271511743913327,26.41691957614441,0.07037319543266314,0.152967876606521
1294,0.4267905252350699,0.1127261292639402,26.41251916308412,0.0694749843388823,0.1520052143638675
1295,0.4269056513272791,0.11273592775233034,26.40769158286534,0.06855889393686503,0.15109369379925397
1296,0.4270172588075591,0.11275077340281052,26.404266122092064,0.06753377346281991,0.15000975515212644
1297,0.4271320267066049,0.11276135726320563,26.39964933855473,0.06657947608952397,0.1490825300814076
1298,0.4272474923723995,0.11276883172713456,26.394264153771196,0.06569184538639086,0.14823896002531667
1299,0.427353945576077,0.1127834225966646,26.39110361895256,0.06467898805194046,0.14711874482021736
1300,0.4274605645923462,0.11279381913718313,26.386953202279734,0.06377346763824554,0.1461169187147382
1301,0.4275631080006727,0.11280823940086153,26.38399742399759,0.06279636070655785,0.14497067326944935
1302,0.42766859262463564,0.11281824989558566,26.379830513905926,0.06186931794103503,0.14405236217565554
1303,0.42777638767147513,0.11282563962982044,26.374910556416353,0.060982464574105937,0.14325959112493702
1304,0.42787962063975876,0.11283925347274847,26.371728876461333,0.059973260232113836,0.1422175833808761
1305,0.42798376802464067,0.11285203093339818,26.368296969360966,0.058980699513562815,0.1412417099652794
1306,0.4280936002736129,0.11285773323926264,26.362863908063666,0.05816066384660013,0.14057713557411589
1307,0.42819874173137007,0.11286899432757967,26.35902054994545,0.057287034229824146,0.1397140767103986
1308,0.428299934571368,0.11288488696570981,26.35650343460412,0.056380272487927104,0.13870090851464445
1309,0.4284029237958742,0.11289874071827709,26.353401073441596,0.05557763572063081,0.13780228133583927
1310,0.42850725801851164,0.11291422035587194,26.35059692524368,0.054762480628462444,0.13692678403516512
1311,0.4286112338694721,0.1129327949491645,26.348538261495193,0.0538866332155028,0.1360318506400371
1312,0.42872019440919856,0.1129468123643577,26.34511129572634,0.05311161536316264,0.13531066906922673
1313,0.42882932150452197,0.11296145311073391,26.341821196931082,0.05231945148209547,0.13461467757641454
1314,0.42893858618264946,0.11297529334020659,26.33833769669296,0.051559797985535005,0.13396393997865008
1315,0.42904617235025044,0.1129867593823891,26.334405633655837,0.050886096451595385,0.13330923573896625
1316,0.4291466672982785,0.11300407338627848,26.33227332224276,0.05012473718390728,0.13242324796362182
1317,0.4292435408781673,0.11302378176311861,26.330921959102533,0.04931549582267079,0.13138930217329925
1318,0.42934117360144003,0.11304002225462328,26.32871692840692,0.04855523508219811,0.13037524890939567
1319,0.4294393969331042,0.11305601068556227,26.32641799820093,0.04774310105949205,0.1293561874809548
1320,0.4295394898468246,0.11306930852067199,26.323379152168975,0.04694742895271424,0.1284004330693027
1321,0.42963904936519914,0.11308262991219899,26.320379881503086,0.046116309900695686,0.12741297523300155
1322,0.42973598882920994,0.11309627252744257,26.31761720389456,0.04524656938542117,0.12633986521805296
1323,0.4298295100946259,0.11310966784685182,26.315007506569525,0.04440464634907467,0.1251953698779742
1324,0.42992385230936536,0.11311891210072496,26.311383165437086,0.04366199990219105,0.12419008673053034
1325,0.4300125893387896,0.11313216864426584,26.309036397800334,0.04288544695860766,0.12297315271809595
1326,0.430096065887311,0.11315025490807681,26.308135294063163,0.04204348860073119,0.12157120606553384
1327,0.43018181356855273,0.11316657476050532,26.306685032018763,0.04120445259027401,0.12029157876062868
1328,0.430273988658121,0.11317517607884302,26.303048537002688,0.04048001698982028,0.11926467497133819
1329,0.4303626355090814,0.11318839599566984,26.300702397590314,0.03966569493230802,0.11812280427708144
1330,0.4304506657163714,0.11320235670251333,26.298566994690997,0.03885253154147626,0.1170121251083871
1331,0.4305395159836062,0.1132123001169277,26.29544929419174,0.038141164407040164,0.11605877290169087
1332,0.43062513174995637,0.1132238393776071,26.292900954826486,0.03744095832691024,0.1150398437307163
1333,0.4307067028838727,0.11323803088587243,26.291216302803562,0.03673141971205028,0.11398121163898134
1334,0.43078706100249153,0.11325114885154604,26.2893571102153,0.03604047605662395,0.11293441429221351
1335,0.4308672254424097,0.11326446908418529,26.2875573717371,0.03532751000959664,0.11190944288078919
1336,0.4309461780149986,0.11328019296908409,26.286389982820896,0.034534918487278965,0.11077749693836925
1337,0.4310244377606199,0.11329638798234039,26.28537457666434,0.033698002910870856,0.10958087829040863
1338,0.4311036936635772,0.1133113002950622,26.284001264783313,0.03282239657045559,0.10835993331898042
1339,0.4311824366255325,0.11332476660652809,26.282324366784643,0.031937254093312946,0.10713071792539042
1340,0.43125959615723647,0.11333487056003018,26.27996491438268,0.031048953574567002,0.10589589245364772
1341,0.43133607052246054,0.11333976136141552,26.27643944178642,0.030165241334634635,0.10473311155773679
1342,0.4314097974961507,0.11334308828454423,26.272720031481327,0.029214862209868166,0.10344927464675013
1343,0.43148292088798373,0.11334470073130404,26.268641293621258,0.0281768314015716,0.10206769944666094
1344,0.43155709221349375,0.1133448418679927,26.264159230158207,0.02698538769393631,0.10060563741115525
1345,0.43163291284615196,0.11334263246478724,26.259033797356935,0.02567521247927997,0.0990884668191252
1346,0.4317097203701074,0.11333842182533421,26.25338658767481,0.02422462109023313,0.09747880915149354
1347,0.43178652812928214,0.11333210109620334,26.247252684611393,0.022657313450441176,0.09580703592933837
1348,0.4318604609838802,0.11332587150459487,26.241316754585903,0.020978370131773443,0.0939408580973553
1349,0.43193107757891724,0.11331908674840747,26.23545575455917,0.019191383282623257,0.09193826823909479
1350,0.4319404405757425,0.1133182599975486,26.234695655378854,,
1351,0.43201221172702786,0.1133065586723116,26.227628663401237,,
1352,0.4320843138883874,0.11329437310582352,26.220431861150328,,
1353,0.4321579672640451,0.11328181399810971,26.213056932696887,,
1354,0.4322334095496846,0.11326797930876922,26.205280944565494,,
1355,0.432307173297085,0.11325505345913023,26.19781961871367,,
1356,0.43237586257865995,0.11324407719161073,26.191119114797672,,
1357,0.43243904883188294,0.11323295403828909,26.184719984043365,,
1358,0.4324950404827818,0.11322149097047998,26.17867960846304,,
1359,0.4325447700936838,0.11320734823848393,26.17240019199969,,
1360,0.43258531554414875,0.11319227719417096,26.166463152311696,,
1361,0.43261657486325217,0.11317503820996799,26.160587639468513,,
1362,0.43263986825835976,0.11314844904884068,26.153033354122545,,
1363,0.432636894198065,0.11313257992250227,26.149545135812936,,
1364,0.43261597534491186,0.11310646962745678,26.144774135370376,,
1365,0.4325752693722664,0.11306811402994578,26.138367594158833,,
1366,0.4325075997148592,0.11303020369524576,26.133691932757618,,
1367,0.4324247520842331,0.11296567034535278,26.123775246646364,,
1368,0.43231296690571774,0.11289881316245598,26.11506519698676,,
1369,0.43217601493409474,0.11282835518609739,26.107037708537177,,
1370,0.4320150606834402,0.11274534179130771,26.097548917148067,,
1371,0.4318246243037678,0.11265490738664366,26.088115648401832,,
1372,0.4316106997552802,0.1125553022810635,26.077968489864002,,
1373,0.4313726078013615,0.11244726749378224,26.067317548721586,,
1374,0.43110910147375503,0.11232819282699387,26.055630104536814,,
1375,0.4308181704956237,0.11220100251614434,26.04370247129214,,
1376,0.4305100272479864,0.11205298348210051,26.02796134584682,,
1377,0.4301686370822133,0.1119034837303929,26.013863885898786,,
1378,0.4297986016278084,0.11174457107301144,25.99928679381293,,
1379,0.4294013073208488,0.11157452371857449,25.983741040454255,,
1380,0.42895981159773583,0.11141304186506402,25.972839145487004,,
1381,0.4284908205486871,0.1112336970129612,25.959411889040062,,
1382,0.42799136936286564,0.11104675882826957,25.94602760181371,,
1383,0.4274539835589607,0.11086387863986673,25.935862783829865,,
1384,0.42690336821766456,0.11066122599392827,25.92184419999835,,
1385,0.4263245495585118,0.11046818777031629,25.911758514660637,,
1386,0.42572749730232146,0.11028372687711761,25.90476950066534,,
1387,0.4251277484591677,0.11008657339665938,25.894939531860008,,
1388,0.4245105759524724,0.10990901357833266,25.890759807745738,,
1389,0.423887531092437,0.10973681448018738,25.88819119009592,,
1390,0.42326813889070647,0.10956541739232477,25.88558110692476,,
1391,0.4226432869108047,0.10940842016245064,25.886704829063184,,
1392,0.4220208864439818,0.10925250547592515,25.88793801096077,,
1393,0.4213918814381219,0.10910890916740386,25.89250386007393,,
1394,0.42076167612153703,0.10897083310866258,25.89846920307123,,
1395,0.42030615147413947,0.10879776357721989,25.885360753258922,,
1396,0.41965946954575906,0.1086663673167816,25.893939063117642,,
1397,0.41900373022905774,0.10853035127538238,25.902001210359593,,
1398,0.4183351256651751,0.10838919435153639,25.909656565221916,,
1399,0.4176496828343625,0.10824959386475709,25.918753997399364,,
1400,0.4169474711675624,0.10810243580583594,25.92711151434034,,
1401,0.41622437886433516,0.10795365319752775,25.93640802397938,,
1402,0.4154822181704373,0.1078022961582822,25.946308035271926,,
1403,0.414728397746769,0.10764459919179155,25.955444521433225,,
1404,0.4139653261037423,0.10748172769773559,25.963944543220023,,
1405,0.41320375685798566,0.10731431837776066,25.97128331885995,,
1406,0.41245190428017897,0.1071421922736384,25.976893587296086,,
1407,0.41172995766622505,0.106976170229062,25.982119648379776,,
1408,0.4110479651423393,0.10681942859535723,25.987095826728492,,
1409,0.4104344330704947,0.10668266829101179,25.992621401891096,,
1410,0.40990559673494487,0.1065741037077474,25.999670303760418,,
1411,0.40948728115123867,0.10650335485279726,26.008953087229507,,
1412,0.40919379358545616,0.10647345744967622,26.020301167505433,,
1413,0.4090345582481064,0.10649867833768953,26.03659671051341,,
1414,0.40901427148178887,0.10657879245343413,26.057475223863797,,
1415,0.40915378156948234,0.10669076028612078,26.07595605663554,,
1416,0.4094638838638102,0.10680333910398579,26.083701960759285,,
1417,0.40992511281118915,0.10692250855420445,26.08342480433805,,
1418,0.4104869399774017,0.10708484452003121,26.08727199114459,,
1419,0.4111132334490913,0.10729638200538809,26.09898521271385,,
1420,0.41178832690480716,0.10754102679355158,26.115608376245152,,
1421,0.41249653193303,0.10781077411567876,26.136164978274813,,
1422,0.4132131831905107,0.10808717531403667,26.157726740340564,,
1423,0.4139249337875409,0.10836733843829019,26.180432632239764,,
1424,0.4146188510814939,0.10864121388538464,26.202671104317705,,
1425,0.4152922481314902,0.10890623601730982,26.22399924566563,,
1426,0.4159405269437793,0.10915878299353576,26.24384399269904,,
1427,0.4165606060036747,0.10939712193190056,26.261994138479693,,
1428,0.41715045735594836,0.10962179258510388,26.27871806252515,,
1429,0.4177086101892359,0.10983129010793276,26.29375776050571,,
1430,0.4182329618250131,0.11002343668922732,26.306734937659133,,
1431,0.41872098780958933,0.11019672411324995,26.31745895750542,,
1432,0.41917630817751167,0.11035272480924821,26.326088248889373,,
1433,0.4196036906244782,0.11049177222437132,26.332411914664323,,
